listing_id,id,date,reviewer_id,reviewer_name,comments
13812118,116138379,2016-11-28,99901677,Lily,The apartment was an absolutely lovely to stay in. Very clean and comfortable. We were attracted by how mordern and contemporary it was which lead us to book it and were not disappointed upon arrival. Definitely in the centre of everything. Pantelis was an excellent host and very welcoming. He was very knowledgeable and efficient and provided us with useful sightseeing advice. He went out of his way to help us on several occasions by arranging taxis and finding out information for us. He was extremely helpful when I had my phone stolen by lending me his laptop. If I ever come to visit Athens I would definitely stay here again. Thank you once again to Pantelis for making our stay so comfortable!  
13812118,116504378,2016-12-01,58136592,Nathalie,"Panteli is a very nice host! The apartment is cozy, newly decorated, very warm and clean! You get exactly what you see in the pictures. The location is perfect for sightseeing, shopping and night life! Highly recommended!"
13812118,116731857,2016-12-03,8796096,Alexandros,"Το διαμέρισμα ήταν πολύ άνετο, βολικό και όμορφο σε εξαιρετική τοποθεσία στο κέντρο της Αθήνας!
<br/>Ο Παντελής πολύ βοηθητικός κατά την άφιξη, έτσι και αλλιώς βρίσκεται εξαιρετικά κοντά, οπότε ότι χρειαστείτε θα εξυπηρετηθείτε άμεσα.
<br/>Πολύ θετικό επίσης ότι υπήρχαν υλικά για πρωινό και φρούτα καθώς και νερά/ χυμός/ μπύρες :)"
13812118,121105393,2016-12-14,106231355,Genovefa,"κεντρικο σημειο ησυχη γειτονια κοντα στα μεσα μαζικης μεταφορας καθαρο διαμερισμα  διπλα στην ερμου και στο συνταγμα οπως μοναστηρακι ,πλακα "
13812118,121617582,2016-12-18,12035033,Melanie,"Pantelis is a very welcoming, kind host!  His apartment is in the perfect location - in Plaka (safe, nice neighborhood), within walking distance to the metro, shops, restaurants and the main sights.  With regard to the apartment, it is exactly as you see in the pictures - modern and clean.  Pantelis was nice enough to leave us drinks and light food in the apartment, in addition to letting us leave our bags at his shop (around the corner from the apartment) since our plane didn't leave until the evening, which we greatly appreciated.  As long as the apartment is available, we will stay there next time we are in Athens.  Definitely recommend!  :)"
13812118,122218167,2016-12-22,4407137,Gordan,"Adorable unit on very quiet street. Immaculate, extra clean with all necessary amenities. In fridge and cabinets there were water, beer, snacks/sweets, tea, coffee, and wine and crackers were waiting on the table. Host was very helpful at providing all the info and recommendations from restaurants, sights to visit, to even pharmacy (orally and enclosed in a binder)...a complete package. We will highhly recommend Pantelis. Thank you "
13812118,122532989,2016-12-24,33221971,Frances,"This is an excellent apartment in an ideal location. Pantelis went out of his way to ensure we had everything we needed and he was extremely easy to get hold of with any questions. The apartment is comfortable and clean, not large but with everything you need for a wonderful stay in central Athens."
13812118,123385384,2016-12-29,3601980,Céline,"Impossible de faire mieux !!
<br/>L'accueil de Pantelis, l'idéale situation de l'appartement, la propreté, la déco, la fonctionnalité, les petites choses pour le petit-dèj et les boissons dans le frigo, les conseils de restau et de sorties de notre hôte et sa disponibilité à toute épreuve !
<br/>
<br/>Nous avons accepté l'option chauffeur privé à partir de l'aéroport et pour le retour et nous avons bien fait, il nous a fait un petit topo historique et nous a donné plein d'infos... super prestation !
<br/>"
13812118,123875614,2016-12-31,12806559,George,"Pantelis is an excellent host, he took great care of us! The apartment is in fantastic location. Everything was perfect! "
13812118,125889930,2017-01-08,40221852,Campsortueta,"Nuestra estancia en la casa de Pantelis fue espectacular. La casa es tal cual se muestra en las fotografías y está muy bien situada, en el centro de la ciudad pero sin ruidos. Pantelis es un anfitrión magnífico que trata de facilitarte la estancia en todo lo posible, hasta tiene preparado una pequeña guía turística. Nos ayudó en todo lo que le pedimos. El apartamento es de revista, está perfectamente limpio y se hace muy agradable. Lo recomendamos encarecidamente.
<br/>"
13812118,126591637,2017-01-13,109101135,Ευαγγελια,"Πολύ καλή τοποθεσία, ασφάλεια, το διαμέρισμα είναι όπως στις φωτογραφίες, καθαρό, περιποιημένο."
13812118,129026069,2017-01-29,107648885,Jessica,Pantelis' apartment was perfect. It's completely new and has all the things we needed. Would repeat again!
13812118,129641509,2017-02-01,10893743,Cristian,Appartamento molto carino con tutto quello  serve <br/>Zona molto tranquilla e vicina e tutto<br/>Consigliatissimo <br/>Unico piccolo problema da risolvere il rumore che fa lo scarico del bagno  
13812118,129888143,2017-02-03,44693098,Tuyana,"Отличный вариант жилья в Афинах: <br/>1. Комфортные условия - чистая, уютная квартира, оборудованная всем необходимым<br/>2. Удачное расположение - между 2 центральными станциями метро, рядом центральная площадь, торговые улицы и рестораны, можно пешком пройти до Акрополя <br/>3. Пантелис (хозяин квартиры) очень внимателен к гостям: встретил нас лично, ответил на все интересующие нас вопросы, предоставил нам возможность оставить багаж в своём магазине рядом с квартирой после выселения из квартиры до вечернего вылета, специально для гостей подготовлена папка на разных языках с информацией об интересных местах Афин и ресторанах, супермаркетах, аптеках и тд рядом с квартирой."
13812118,130467172,2017-02-06,34052575,Laris,"BEST HOST AND LOCATION EVER!! Pantelis and his cute, amazingly located, clean flat made our first ever visit to Athens incredible!! Thanks to his advices on where to visit and eat, we utilized a spontaneous unorganized 2 nights trip and turned it into one of the best getaways ever! He's organized a guide in 4 different languages, delicious breakfast snacks and fresh basket of fruits were cherry on the top. During our two days we never had to use a cab thanks to the perfect location of the flat. Lastly on our last day we decided to take a visit to the Aegina Island for few hours and it was incredible but our return boat that was supposed to leave the island at 4 was canceled due to heavy wind so we had to take the slow ferry at 5 which arrived to Athens port at 6:20 and our flight was at 8:00!! So, Pantelis being our hero came to rescue. He arranged a private cab and closed our luggages took them from the flat to the cab, when the ferry was approaching the port our cab was right in front of us! We jumped into the cab and our amazing driver managed to get us to the airport just on time he even made sure we knew our gate and lead us to the security. We are very thankful to them, words can't explain how great they have been so all we can say is DONT THINK TWICE YOU HAVE FOUND YOUR APARTMENT JUST BOOK IT! Can't wait to come back and say a proper goodbye to our host next time!"
